regs;inst;popS;gen;mutInst;mutRegs;cross;count;good_fitness;function_dir;final_function;final_fitness;stagnation;start_diversity;end_diversity;found_generation;seed_dir;parameter_combination
20;20;200;25000;0.09;0.1;0.3;15;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 0.9999999999999999)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '-1.0*x_0*x_1/(x_0*x_2 - x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.5888922041194696e-33, 0.0, 0.0, 0.0, 9.105796777062851e-33, 7.826979293989727e-33, 9.105796777062851e-33, 0.0, 7.588163980885709e-33, 9.105796777062851e-33, 7.826979293989727e-33, 7.588163980885709e-33, 9.281327235900519e-35, 7.068012432624251e-35];[99.94, 99.9, 99.84, 99.904, 99.94, 99.828, 99.868, 99.908, 99.88, 99.924, 99.768, 99.824, 99.896, 99.904, 99.924];[96.5, 97.0, 94.0, 96.0, 95.5, 96.0, 97.5, 98.0, 95.5, 93.5, 98.0, 96.0, 94.0, 97.0, 96.5];[52.0, 49.0, 59.0, 33.5, 41.5, 38.0, 46.0, 29.0, 47.5, 59.5, 33.0, 43.5, 39.5, 59.5, 70.0];[202, 9010, 6604, 961, 314, 12396, 1154, 13085, 14792, 1094, 19180, 16830, 10583, 21366, 5175];['seed_18', 'seed_22', 'seed_16', 'seed_11', 'seed_25', 'seed_12', 'seed_16', 'seed_15', 'seed_14', 'seed_8', 'seed_6', 'seed_24', 'seed_19', 'seed_22', 'seed_6'];20_20_200_25000_0.09_0.1_0.3
20;20;200;25000;0.09;0.1;0.7;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '1.0/(x_0**(-1.0) + x_2/x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 1.835411237001036e-33, 0.0, 7.588163980885709e-33, 7.588163980885709e-33, 7.068012432624251e-35, 2.0101141478157248e-34];[99.944, 99.876, 99.94, 99.948, 99.912, 99.908, 99.888, 99.936];[94.5, 97.0, 96.0, 98.0, 93.5, 94.0, 96.0, 95.5];[48.5, 43.0, 43.5, 48.0, 46.0, 46.5, 57.5, 40.5];[757, 7624, 1365, 2414, 585, 10583, 5806, 1301];['seed_9', 'seed_15', 'seed_8', 'seed_9', 'seed_8', 'seed_19', 'seed_20', 'seed_25'];20_20_200_25000_0.09_0.1_0.7
20;20;200;25000;0.09;0.2;0.1;13;[True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', 'x_1/(2.718281828459045**log(x_1/x_0) + x_2)', 'x_0*x_1/(x_0*x_2 + x_1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 6.7022362064675824e-34, 0.0, 0.0, 7.464904464444926e-33, 9.105796777062851e-33, 9.105796777062851e-33, 7.588163980885709e-33, 7.588163980885709e-33, 8.316105314553323e-35, 9.126350060688108e-35, 7.068012432624251e-35];[99.844, 99.912, 99.896, 99.92, 99.94, 99.9, 99.848, 99.868, 99.896, 99.924, 99.896, 99.884, 99.836];[96.5, 94.5, 94.0, 96.0, 96.5, 98.0, 96.5, 96.0, 96.5, 96.0, 96.0, 97.0, 97.0];[58.0, 54.0, 31.5, 31.5, 61.0, 52.5, 32.5, 48.5, 52.5, 49.5, 64.0, 43.5, 56.0];[7549, 693, 5159, 15382, 1408, 2911, 3179, 5243, 3492, 1047, 3978, 1181, 4632];['seed_10', 'seed_9', 'seed_16', 'seed_11', 'seed_14', 'seed_9', 'seed_18', 'seed_22', 'seed_20', 'seed_23', 'seed_11', 'seed_17', 'seed_24'];20_20_200_25000_0.09_0.2_0.1
20;20;200;25000;0.09;0.2;0.15;11;[True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 0.9999999999999999)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1 - 7.335209885452211e-16)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 1.835411237001036e-33, 8.366239678418152e-33, 0.0, 0.0, 7.588163980885709e-33, 3.9716286571910535e-34, 8.316105314553323e-35];[99.904, 99.88, 99.924, 99.892, 99.884, 99.856, 99.968, 99.864, 99.936, 99.896, 99.856];[93.5, 97.0, 95.0, 97.0, 97.0, 97.5, 94.0, 98.0, 94.0, 93.5, 97.0];[36.5, 71.0, 66.5, 50.5, 43.5, 41.5, 46.0, 40.5, 46.5, 61.5, 60.0];[500, 6475, 209, 2171, 18445, 1531, 1208, 1975, 1876, 4764, 3348];['seed_21', 'seed_15', 'seed_23', 'seed_17', 'seed_13', 'seed_10', 'seed_21', 'seed_6', 'seed_19', 'seed_21', 'seed_22'];20_20_200_25000_0.09_0.2_0.15
20;20;200;25000;0.09;0.3;0.15;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.3.24'];['x_0/(2.0*x_1 + 2)', 'x_0/(2*(x_0*sqrt(x_0**(-2.0)) + x_1))', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.07957747154594767*x_0/x_1**2'];[3.4069700716210205e-33, 2.106967359159636e-33, 0.0, 0.0, 0.0, 0.0, 2.330149537793197e-34];[99.92, 99.948, 99.956, 99.94, 99.964, 99.916, 99.928];[94.5, 96.5, 96.0, 96.5, 97.0, 96.5, 94.5];[21.5, 23.0, 42.5, 32.5, 37.5, 30.0, 75.5];[2162, 1734, 954, 598, 145, 24382, 3821];['seed_9', 'seed_18', 'seed_11', 'seed_14', 'seed_17', 'seed_19', 'seed_9'];20_20_200_25000_0.09_0.3_0.15
20;20;200;25000;0.09;0.3;0.3;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0*(-1/x_1)**2.0', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 2.359264181874364e-33, 2.3843012711513978e-33, 0.0, 7.588163980885709e-33, 2.585184792147601e-34, 4.98560068025555e-35, 7.49081424072801e-35];[99.92, 99.888, 99.908, 99.912, 99.876, 99.908, 99.884, 99.896];[96.5, 93.5, 96.5, 96.5, 94.0, 94.5, 97.0, 97.0];[22.0, 45.0, 23.5, 25.0, 38.5, 45.5, 29.0, 47.5];[2507, 18661, 8639, 24520, 16679, 13543, 9348, 2694];['seed_10', 'seed_21', 'seed_18', 'seed_19', 'seed_21', 'seed_9', 'seed_12', 'seed_15'];20_20_200_25000_0.09_0.3_0.3
20;20;200;25000;0.09;0.3;0.4;9;[True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1 - 4.669739647545019e-16)', '0.0795781267190984*x_0/x_1**2'];[0.0, 2.3843012711513978e-33, 0.0, 0.0, 0.0, 6.756162244910423e-33, 7.256904030451105e-33, 6.994977558014439e-33, 3.33743750753548e-13];[99.916, 99.944, 99.932, 99.924, 99.94, 99.88, 99.904, 99.88, 99.896];[97.0, 96.5, 94.0, 96.0, 96.5, 96.0, 95.5, 93.5, 95.5];[42.0, 39.0, 43.5, 22.0, 25.0, 51.0, 52.0, 42.0, 42.5];[4130, 4368, 422, 12309, 6537, 910, 783, 423, 23249];['seed_12', 'seed_18', 'seed_16', 'seed_7', 'seed_19', 'seed_22', 'seed_11', 'seed_8', 'seed_25'];20_20_200_25000_0.09_0.3_0.4
20;20;200;25000;0.09;0.7;0.05;9;[True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.7853981633974482*x_0/x_1**2'];[0.0, 0.0, 7.826979293989727e-33, 7.588163980885709e-33, 7.826979293989727e-33, 0.0, 7.873201612655019e-33, 4.555275708306528e-35, 2.1982684755857441e-35];[99.968, 99.928, 99.928, 99.884, 99.9, 99.868, 99.82, 99.892, 99.844];[93.5, 97.0, 97.5, 94.0, 95.5, 96.5, 97.0, 96.5, 97.0];[64.0, 49.5, 55.5, 47.5, 43.0, 50.5, 36.5, 65.5, 59.5];[1937, 7274, 1380, 1419, 2701, 10201, 1319, 7695, 22598];['seed_21', 'seed_24', 'seed_10', 'seed_21', 'seed_14', 'seed_7', 'seed_25', 'seed_14', 'seed_17'];20_20_200_25000_0.09_0.7_0.05
20;20;200;25000;0.15;0.1;0.15;14;[True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0**1.0*x_1/(x_0**1.0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)'];[0.0, 0.0, 0.0, 5.6237154376107286e-34, 0.0, 0.0, 0.0, 7.588163980885709e-33, 7.588163980885709e-33, 9.105796777062851e-33, 9.105796777062851e-33, 7.588163980885709e-33, 9.105796777062851e-33, 7.588163980885709e-33];[99.932, 99.892, 99.932, 99.904, 99.928, 99.908, 99.948, 99.912, 99.9, 99.972, 99.94, 99.884, 99.9, 99.92];[96.5, 93.5, 94.0, 96.0, 96.0, 95.5, 97.0, 97.5, 98.0, 98.0, 96.0, 98.0, 96.5, 94.0];[40.5, 48.5, 43.5, 40.0, 42.0, 48.5, 38.0, 57.0, 38.0, 61.5, 56.5, 59.5, 66.0, 35.5];[7068, 3890, 22502, 2623, 8811, 1565, 1445, 2063, 1797, 21, 4921, 15354, 1790, 942];['seed_10', 'seed_21', 'seed_16', 'seed_11', 'seed_7', 'seed_25', 'seed_24', 'seed_10', 'seed_9', 'seed_15', 'seed_23', 'seed_6', 'seed_7', 'seed_19'];20_20_200_25000_0.15_0.1_0.15
20;20;200;25000;0.15;0.7;0.5;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)'];[5.6237154376107286e-34, 1.2634100435180266e-33, 0.0, 1.0954689523674598e-32, 0.0, 1.0153502666809507e-32, 9.105796777062851e-33];[99.964, 99.928, 99.916, 99.904, 99.952, 99.936, 99.872];[97.0, 97.0, 97.0, 98.0, 96.0, 98.0, 97.0];[38.5, 39.0, 53.0, 43.5, 45.5, 65.0, 42.5];[252, 3345, 21033, 8464, 740, 1669, 3014];['seed_12', 'seed_15', 'seed_24', 'seed_9', 'seed_12', 'seed_15', 'seed_17'];20_20_200_25000_0.15_0.7_0.5
20;20;200;25000;0.15;0.7;0.7;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6'];['asin(sin(0.5*x_0/(x_1 + 1)))', '0.5*x_0/(x_1 + 0.9999999999999999)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)'];[8.705203348630305e-34, 0.0, 1.835411237001036e-33, 1.5946699939526308e-33, 9.105796777062851e-33, 9.105796777062851e-33, 9.105796777062851e-33];[99.916, 99.968, 99.94, 99.96, 99.88, 99.892, 99.964];[96.5, 97.0, 96.0, 97.0, 97.5, 97.0, 96.0];[36.5, 42.0, 41.5, 47.5, 39.0, 43.5, 43.5];[16133, 358, 7781, 408, 10602, 11290, 321];['seed_10', 'seed_12', 'seed_8', 'seed_24', 'seed_16', 'seed_17', 'seed_24'];20_20_200_25000_0.15_0.7_0.7
20;20;250;20000;0.05;0.2;0.2;19;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5/((x_1 + 1)/x_0)**1.0', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*(x_2 - 2.33486982377251e-16) + x_1**1.0)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2.0'];[1.3943732797363588e-33, 0.0, 0.0, 0.0, 2.1840045569351254e-33, 0.0, 2.1917082767126746e-33, 0.0, 0.0, 8.982537260622068e-33, 7.534237942442866e-33, 7.588163980885709e-33, 7.588163980885709e-33, 8.094924297502598e-35, 7.068012432624251e-35, 7.721023054393045e-35, 8.094924297502598e-35, 7.068012432624251e-35, 4.555275708306528e-35];[99.79, 99.805, 99.95, 99.82, 99.875, 99.935, 99.805, 99.79, 99.875, 99.86, 99.835, 99.86, 99.875, 99.71, 99.925, 99.75, 99.835, 99.765, 99.835];[92.8, 95.6, 96.0, 96.0, 94.4, 95.2, 96.0, 96.8, 95.6, 95.6, 93.6, 95.6, 94.0, 94.4, 96.0, 96.4, 94.4, 95.2, 96.4];[57.6, 38.4, 53.2, 49.6, 63.6, 54.4, 43.2, 52.0, 39.2, 32.8, 22.8, 46.8, 20.4, 56.0, 38.8, 22.0, 58.4, 52.0, 54.8];[10762, 1069, 95, 1368, 2212, 162, 4576, 9160, 10602, 4190, 3125, 650, 303, 11181, 102, 13133, 1053, 11023, 13036];['seed_21', 'seed_18', 'seed_15', 'seed_20', 'seed_23', 'seed_8', 'seed_17', 'seed_24', 'seed_13', 'seed_10', 'seed_21', 'seed_20', 'seed_8', 'seed_9', 'seed_15', 'seed_14', 'seed_23', 'seed_8', 'seed_19'];20_20_250_20000_0.05_0.2_0.2
20;20;250;20000;0.05;0.2;0.3;13;[True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.3943732797363588e-33, 0.0, 0.0, 7.588163980885709e-33, 9.105796777062851e-33, 0.0, 0.0, 0.0, 1.2077687237184642e-34, 1.487254260569971e-34, 7.068012432624251e-35, 7.967030512133134e-35];[99.935, 99.88, 99.89, 99.855, 99.75, 99.73, 99.885, 99.865, 99.825, 99.86, 99.86, 99.925, 99.82];[96.0, 92.8, 93.2, 94.4, 95.2, 95.6, 96.8, 96.0, 94.4, 94.8, 96.0, 95.2, 96.8];[57.2, 44.8, 22.4, 45.6, 22.0, 23.6, 33.2, 26.4, 46.4, 50.4, 54.0, 47.2, 44.8];[420, 3881, 2074, 1157, 12152, 10717, 2793, 3733, 11796, 1276, 7392, 16426, 17361];['seed_10', 'seed_21', 'seed_16', 'seed_23', 'seed_18', 'seed_20', 'seed_6', 'seed_13', 'seed_9', 'seed_11', 'seed_20', 'seed_8', 'seed_24'];20_20_250_20000_0.05_0.2_0.3
20;20;250;20000;0.05;0.3;0.05;16;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2.0'];[1.835411237001036e-33, 0.0, 1.3943732797363588e-33, 5.6237154376107286e-34, 7.588163980885709e-33, 7.826979293989727e-33, 7.588163980885709e-33, 7.588163980885709e-33, 3.5200131315599366e-34, 1.5776826899900283e-34, 1.8148880460311598e-34, 1.0574559100901167e-34, 7.967030512133134e-35, 1.288492271778132e-34, 2.330149537793197e-34, 7.068012432624251e-35];[99.88, 99.92, 99.935, 99.91, 99.8, 99.745, 99.81, 99.875, 99.915, 99.93, 99.83, 99.865, 99.885, 99.885, 99.75, 99.865];[94.4, 96.0, 96.4, 96.0, 93.6, 96.0, 94.8, 93.6, 92.8, 97.2, 95.6, 96.0, 96.4, 96.0, 96.0, 95.6];[37.6, 44.0, 45.2, 42.8, 26.4, 27.6, 27.6, 23.6, 29.2, 60.8, 35.2, 34.0, 44.0, 51.6, 59.2, 26.4];[6576, 461, 149, 2020, 3653, 7241, 1826, 2434, 7696, 2580, 7501, 4824, 6533, 1082, 11906, 3243];['seed_9', 'seed_15', 'seed_14', 'seed_17', 'seed_21', 'seed_11', 'seed_14', 'seed_19', 'seed_21', 'seed_12', 'seed_18', 'seed_15', 'seed_14', 'seed_17', 'seed_25', 'seed_13'];20_20_250_20000_0.05_0.3_0.05
20;20;250;20000;0.05;0.4;0.1;9;[True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1**1.0/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.835411237001036e-33, 1.5946699939526308e-33, 0.0, 9.105796777062851e-33, 7.588163980885709e-33, 4.555275708306528e-35, 6.097524296585371e-35, 1.1154595033370915e-34];[99.885, 99.795, 99.97, 99.95, 99.78, 99.785, 99.86, 99.83, 99.895];[96.0, 92.8, 93.2, 96.0, 95.6, 95.2, 97.6, 94.8, 96.0];[33.2, 39.6, 36.0, 30.4, 18.0, 26.0, 39.6, 44.8, 41.2];[7752, 5664, 358, 192, 5909, 1956, 1899, 7366, 5345];['seed_10', 'seed_21', 'seed_16', 'seed_15', 'seed_23', 'seed_24', 'seed_22', 'seed_11', 'seed_25'];20_20_250_20000_0.05_0.4_0.1
20;20;250;20000;0.05;0.7;0.1;4;[True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)'];[0.0, 0.0, 7.588163980885709e-33, 7.588163980885709e-33];[99.91, 99.955, 99.875, 99.895];[96.0, 96.0, 98.0, 94.0];[46.8, 39.2, 21.6, 26.4];[10237, 3643, 1047, 656];['seed_15', 'seed_20', 'seed_16', 'seed_8'];20_20_250_20000_0.05_0.7_0.1
20;20;250;20000;0.07;0.2;0.5;10;[True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24'];['x_0/(2*x_1 + 2.0)', 'x_0/(0.5*x_0**2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '(x_0*x_1/(x_0*x_2 + 1.0*x_1**1.0))**1.0', '0.07957852573858477*x_0/x_1**2'];[0.0, 2.5768942655901217e-33, 1.835411237001036e-33, 1.835411237001036e-33, 0.0, 0.0, 7.318533788671496e-33, 0.0, 9.105796777062851e-33, 8.640540630447911e-13];[99.87, 99.905, 99.895, 99.945, 99.865, 99.93, 99.685, 99.915, 99.715, 99.915];[95.6, 97.6, 96.0, 95.2, 96.0, 96.0, 94.8, 94.0, 96.8, 96.0];[38.4, 35.2, 25.6, 48.0, 50.0, 38.0, 42.0, 33.2, 19.2, 49.2];[1800, 3371, 16660, 1281, 6840, 2637, 10920, 466, 10599, 7801];['seed_18', 'seed_22', 'seed_15', 'seed_8', 'seed_6', 'seed_17', 'seed_14', 'seed_8', 'seed_25', 'seed_20'];20_20_250_20000_0.07_0.2_0.5
20;20;250;20000;0.07;0.4;0.15;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*(x_2 - 2.33486982377251e-16) + x_1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '0.07957747154594767*x_0/x_1**2'];[1.3943732797363588e-33, 0.0, 7.164459393120518e-33, 8.982537260622068e-33, 9.105796777062851e-33, 0.0, 8.316105314553323e-35];[99.84, 99.905, 99.81, 99.9, 99.78, 99.775, 99.905];[96.0, 96.0, 96.0, 95.6, 96.4, 96.0, 94.4];[30.0, 38.0, 28.4, 26.4, 47.6, 34.8, 40.8];[16263, 1306, 1263, 1003, 3203, 7906, 2522];['seed_20', 'seed_17', 'seed_11', 'seed_23', 'seed_7', 'seed_13', 'seed_9'];20_20_250_20000_0.07_0.4_0.15
